WORD,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
$SILENCE,502.42251186639214,-11352.495712339367,6094.247829228381,9294.615303828157,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,523.1202272320065,-11374.176904461016,6057.635671810588,9278.49969607588,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,728.5774622651891,-11334.770778986309,6563.343890111911,9234.287945543283,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,716.1498923480383,-11314.833022932175,6620.094969283935,9249.97887015091,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,529.6469366129562,-11346.90777622554,6173.864742978185,9296.917533507054,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,491.35839836101513,-11379.563674874744,5995.587229202656,9290.480231103926,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,693.8204996371866,-11346.19252040297,6475.434479169188,9235.830215910699,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,729.9185669325075,-11315.14594735455,6648.8840161423705,9236.545471733269,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,556.3125677481374,-11338.414113332525,6255.538017217877,9284.065280445253,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,470.50422078421366,-11374.601587605666,5968.139287011539,9294.302379405783,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,658.8847230535416,-11351.758104772343,6393.0683008513815,9243.049829369764,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,745.1177531621163,-11314.028360131784,6675.192019366267,9234.869090899121,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,590.8013094426763,-11327.729979482887,6348.9906607855155,9278.946730964986,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,458.50133401171377,-11370.824142792719,5968.94394981193,9298.12452770764,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,622.7866557582207,-11365.035040978795,6296.374654337723,9252.92930041901,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,753.7231747774094,-11321.292677079759,6670.878132686393,9233.662096698536,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,629.872158750553,-11326.701799237944,6427.422932079188,9270.855399472166,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,465.43037479285897,-11367.359622402148,5987.160621543005,9302.192545198506,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,582.2405913162937,-11369.147761958571,6198.7198828124865,9263.21110286845,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,745.38597409558,-11325.00306665934,6648.772257420094,9230.577555963702,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,655.9789962743516,-11321.806767202232,6502.323627748922,9262.115867390141,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,479.4672703107918,-11363.313956655737,6033.38402907658,9299.398577141594,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,548.6012159110566,-11381.910608042552,6107.524765434834,9270.676585516523,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,738.47928505889,-11335.463683064423,6603.308809198,9229.191747807474,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,685.6621129109994,-11319.81746194571,6572.619864060863,9252.191692851984,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,501.5954973215458,-11353.38978211758,6120.511128963367,9294.101213705684,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,512.9501835048418,-11373.72986957191,6062.955386990951,9282.657120544567,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,703.1411770750495,-11340.358715100136,6520.629706457818,9236.634878711091,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,706.80686316572,-11317.24701133335,6603.778195831561,9245.597928237668,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,519.3204306746043,-11345.991354702874,6170.3108156097915,9290.010844470364,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,476.8744679539762,-11379.138991730093,5983.606694174611,9291.687225304511,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,687.673769911977,-11348.785322759786,6461.0399557399705,9236.545471733269,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,728.7339244763762,-11318.208136344927,6652.08031559948,9235.87491939961,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,553.8985793469643,-11339.19642438846,6264.5234184889105,9282.701824033478,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,455.5732554880685,-11379.362509174647,5958.013946773284,9295.151745695084,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,647.1724089589607,-11358.687145553487,6370.470687207066,9248.660117228046,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,736.0429449132615,-11318.588116000667,6671.369871064409,9238.624183967613,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,586.2415535737937,-11335.486034808879,6354.9138730661725,9276.465687330448,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,451.52758974165795,-11376.188561461993,5964.56300789869,9302.103138220686,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,612.1472253974945,-11368.901892769563,6278.940293662584,9255.812675453744,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,746.9505962074514,-11326.925316682496,6668.598254751952,9230.10816933014,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,625.8488447485978,-11331.328610340192,6435.424856594188,9264.820428469233,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,461.8093921910992,-11373.819276549732,5989.127575055072,9299.957370752976,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,570.8188498996318,-11379.004881263361,6181.553743070811,9264.485152302403,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,740.0662589152168,-11332.423845818503,6641.88792012786,9232.231585053396,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,654.6825950959438,-11327.059427149228,6512.471319731631,9259.388954566593,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,467.9114184273981,-11365.236206678892,6041.073029169206,9296.090518962208,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
