WORD,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
$SILENCE,804.3051724797693,-10490.657149631637,6462.671633085208,9457.090134273783,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,658.4600399088907,-10502.391815470673,6172.300120866314,9495.758652181465,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,509.75388404773287,-10542.9378799126,5758.56933099858,9525.5982310293,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,656.8954177970193,-10539.719228711037,6035.5745000332,9487.801431155376,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,817.7609226418642,-10496.848582845758,6478.116688503825,9460.5323029199,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,692.6358571810553,-10495.954513067545,6258.734316674986,9498.239695816004,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,515.5653376061127,-10536.545280998384,5797.349607628537,9528.50395780849,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,604.8158532161538,-10541.619126989739,5937.472693618857,9500.653684217177,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,780.9028960350629,-10500.22369625851,6397.538649742442,9468.333061734804,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,713.1100551021166,-10490.701853120549,6314.948953980083,9489.678977689622,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,526.0483057556518,-10527.045789604877,5846.076410541107,9523.787739728421,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,565.2532655302604,-10544.99424040249,5853.743058889278,9504.49818426349,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,769.1682301960267,-10503.934085838091,6363.966329570571,9467.10371578976,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,745.7436020068649,-10488.98076879749,6383.278236779957,9483.800468897876,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,559.4418119718805,-10521.99429535798,5921.7817690112315,9523.385408328224,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,542.4544861858471,-10548.726981726526,5791.806375003622,9513.193012856605,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,753.3878986105799,-10515.154661554654,6290.160869379148,9464.935596577598,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,776.2090296994484,-10491.17123975411,6423.287859354957,9473.138686792694,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,594.2211263443382,-10516.205193544054,6008.551240986734,9520.636143760223,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,522.6955440873556,-10548.950499171078,5758.725793209767,9523.541870539411,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,725.0458866412505,-10521.055522090855,6210.074568995782,9472.624596670223,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,789.1506897390711,-10488.198457741555,6449.618214323308,9468.936558835097,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,619.612708045567,-10509.723187652015,6086.469422157935,9504.811108685864,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,504.4565206118251,-10547.877615437224,5738.318650522072,9522.781911227932,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,689.2383920238486,-10531.069103606833,6113.157405037571,9473.853942615264,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,808.1496725260822,-10490.388928698174,6460.369403406311,9458.878273830209,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,666.2160952348823,-10499.933123580591,6182.179591915559,9495.870410903743,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,508.07750321358486,-10540.36742930024,5758.122296109474,9521.843137960808,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,647.0159467477736,-10539.071028121833,6016.396703290547,9481.095907818784,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,801.734721867409,-10496.088623534277,6445.03610670997,9455.72667786201,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,698.3355520171585,-10496.759175867937,6260.276587042402,9490.081309089817,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,522.2261574537943,-10534.935955397601,5794.645046549445,9526.157024640683,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,613.7565509982767,-10545.642440991693,5921.938231222419,9493.12114633574,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,798.2254979879258,-10504.448175960562,6405.652332979719,9459.325308719315,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,731.1702646220047,-10494.83692584478,6324.873128518239,9479.73245140701,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,542.6780036304002,-10526.956382627057,5866.617663695534,9512.209536100572,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,574.1716115679278,-10543.697839224082,5863.466067727336,9500.139594094706,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,771.1128319636383,-10506.973923084011,6337.144236224203,9459.839398841787,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,754.4607823444346,-10488.220809486009,6374.78457388694,9473.071631559329,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,566.2367422862939,-10519.490899978984,5923.569908567657,9514.422358801647,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,544.4437914423694,-10549.375182315729,5784.966741200297,9510.846079688798,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,758.0370614572837,-10516.249897032965,6282.2483518419685,9464.06387854384,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,780.9028960350629,-10488.623140886206,6427.802911734929,9467.327233234315,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,599.5631932691566,-10513.299466764864,6012.6192584776,9504.587591241312,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,520.1027417305401,-10548.70462998207,5745.359450025493,9509.728492466033,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,720.2626133278147,-10525.145891326178,6190.248571663925,9464.242692499482,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,792.4363961740013,-10489.919542064614,6444.745534032051,9455.436105184092,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,631.9732227293518,-10505.521059694418,6096.751224607376,9495.110451592262,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,509.5750700920904,-10543.47432177953,5735.099999320508,9513.304771578882,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,687.51730770079,-10531.493786751484,6094.337236206203,9470.344718735781,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,810.1613295270598,-10492.64645488816,6451.026374223992,9453.647965627666,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,674.9332755724521,-10501.162469525632,6185.487650094945,9490.014253856452,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,513.8889567719647,-10539.495711266483,5755.708307708301,9517.573954769845,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,643.9537577573965,-10539.540414755395,5998.224735048382,9475.597378682778,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,806.6968091364872,-10496.915638079125,6435.536615316465,9451.815122582331,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,709.2208515668931,-10494.792222355869,6266.602130723254,9486.393271254692,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,530.8539308135428,-10532.901946652168,5800.143575685451,9519.809129215375,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,612.7283707533325,-10544.971888658034,5910.583545039123,9486.370919510236,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,801.1759282560264,-10503.844678860269,6398.656236965208,9447.501235902457,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,735.3947443240577,-10492.780565354893,6328.762332053463,9470.367070480237,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,545.8072478541432,-10528.096321594277,5856.291157757182,9512.656570989677,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,577.6361319585004,-10550.381010816218,5833.492378412769,9498.731434194022,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,789.4636141614454,-10512.159527797643,6343.603890371787,9453.200930738562,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,772.4539366309568,-10491.908847321136,6388.441489749132,9466.366108222737,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,581.681797704911,-10521.413150002141,5938.210301185883,9512.187184356117,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,548.0647740441292,-10550.828045705324,5776.741299240744,9506.867469175753,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,755.9583492229401,-10519.043865089878,6263.852866155251,9456.263119728937,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,788.0107507718504,-10491.037129287379,6422.79612097694,9458.565349407834,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,614.3823998430253,-10515.199365043565,6026.3208778287035,9499.916076650152,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,536.3748116940036,-10546.916490425647,5771.622749760479,9508.230925587526,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,717.4239417819908,-10528.02926636091,6163.292367850825,9465.829666355809,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,798.2031462434705,-10494.322835722309,6431.960336203616,9455.659622628644,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,639.550464099701,-10506.593943428272,6099.589896153199,9496.987998126508,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,512.4360933823697,-10544.435446791107,5731.903699863398,9515.919925680153,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,683.4045867210134,-10533.70660945256,6079.696843587976,9471.171733280627,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,810.764826627353,-10493.518172921917,6447.494798600054,9453.133875505195,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,678.7554238743096,-10500.715434636526,6191.187344931048,9486.952064866075,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,514.6265643389899,-10539.674525222126,5755.417735030382,9516.501071035991,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,643.0373362347289,-10539.56276649985,5983.964322085896,9479.374823495726,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,812.5082626948671,-10498.547315424361,6429.501644313532,9451.39043943768,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,714.3170493027031,-10497.40737645714,6267.965587135028,9478.525457206424,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,528.4175906679143,-10536.612336231748,5796.053206450129,9511.181355855628,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,605.4864055498131,-10549.665754993648,5892.5456872636905,9481.49823921898,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,798.091387521194,-10507.644475417672,6388.039158348937,9446.182482979595,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,746.3918025960687,-10494.45694618904,6338.708858336075,9470.30001524687,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,557.3630997375369,-10527.895155894179,5866.572960206623,9511.248411088993,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,577.7702424252323,-10550.22454860503,5822.092988740563,9496.004521370474,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,785.9990937708728,-10512.383045242197,6331.601003599287,9452.284509215893,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,775.3596634101467,-10490.880667076191,6391.660140950697,9464.086230288296,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,587.5156030077461,-10520.116748823733,5942.5018361213015,9505.325198808338,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
