WORD,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
$SILENCE,-1498.7068174727938,-12418.606867624148,6570.876427993349,7991.776823017219,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1556.441373400852,-12437.941126577989,6417.208184863113,7997.096538197582,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1609.638525204483,-12445.384257481606,6243.110447300726,7997.945904486884,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1556.4637251453073,-12441.316239990741,6370.448335462611,7990.301607883169,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1533.73200103426,-12439.639859156592,6499.440252714187,7975.5271047982105,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1565.9185130499022,-12433.135501520099,6396.488117753043,8000.024616721227,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1619.8532724205581,-12442.70204814697,6210.186327718059,8000.292837654691,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1583.8222603586032,-12444.110208047654,6289.378558323212,7980.57859904511,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1531.8991579889248,-12432.55435616426,6498.948514336171,7973.046061163672,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1558.0730507460894,-12430.922678819023,6444.589071820864,7980.422136833923,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1605.503452480251,-12442.456178957962,6254.845113139762,7992.827355006619,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1584.2692952477094,-12450.256937772863,6279.320273318323,7989.4969450827775,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1532.8602830005032,-12439.684562645503,6492.242990999579,7973.694261752876,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1549.5793878530728,-12432.643763142081,6480.754194349551,7984.288988624691,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1602.2177460453208,-12441.629164413114,6291.680788002109,8001.566887088644,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1603.2682780347202,-12449.876958117124,6249.771267148408,7992.5367823287,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1538.7611435367041,-12441.629164413114,6461.486990629076,7972.800191974663,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1532.502655089218,-12435.16951026553,6498.032092813503,7978.3434245995795,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1579.4189667009077,-12443.79728362528,6320.760407538463,7992.402671861968,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1602.083635578589,-12453.632051185616,6231.174615761593,7990.033386949705,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1551.6804518318716,-12445.004277825867,6429.009905935515,7968.598064017066,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1538.470570858785,-12434.476606187416,6513.611258698852,7970.0732791511155,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1590.594838928561,-12442.165606280043,6344.073277005348,7984.557209558155,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1619.8756241650135,-12453.140312807598,6209.828699806774,7988.155840415459,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1561.8057920701258,-12449.876958117124,6386.183963559147,7972.934302441395,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1530.8039225106147,-12437.091760288688,6526.91054664976,7970.38620357349,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1573.9651410538127,-12440.265708001341,6389.290856038435,7980.8691717230295,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1611.1360920829884,-12451.978022095922,6224.692609869553,7987.86526773754,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1568.5336671511732,-12451.955670351466,6348.901253807695,7974.811848975641,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1531.2956608886316,-12438.07523704472,6521.769645425039,7968.173380872415,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1568.3995566844412,-12439.79632136778,6422.706713999119,7980.91387521194,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1613.1924525728766,-12452.46976047394,6236.04729605285,7986.255942136758,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1589.9019348504467,-12456.291908775796,6299.928581706117,7969.67094775092,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1540.0351929706567,-12440.84685335718,6501.2507440150675,7964.328880826102,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1559.3918036689524,-12436.465911443938,6455.429667881688,7981.62913103451,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1608.0739030926113,-12448.245280771886,6269.127877846704,7993.274389895724,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1593.858193619036,-12455.643708186593,6273.531171504399,7975.951787942861,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1541.6221668269834,-12444.981926081411,6480.8883048162825,7959.366793557024,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1558.4530304018297,-12438.879899845113,6478.273150715012,7972.174343129915,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1607.6715716924157,-12446.41243772655,6288.372729822723,7987.395881103979,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1607.023371103212,-12454.101437819176,6242.417543222612,7984.020767691228,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1545.7572395512152,-12446.144216793087,6458.648319083252,7968.262787850236,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1546.7407163072487,-12440.84685335718,6502.52479344902,7970.900293695962,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1598.4850047212847,-12447.261804015852,6322.72736105053,7981.9867589457945,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1616.7240281968152,-12456.828350642723,6225.877252325685,7978.589293788588,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1556.866056545503,-12450.771027895336,6424.517205299999,7963.85949419254,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1541.4880563602517,-12439.84102485669,6515.824081399927,7965.066488393127,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1593.7464348967594,-12444.534891192305,6358.937187068127,7985.518334569733,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1625.888243423491,-12456.671888431536,6219.305839455824,7986.613570048043,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1575.9097428214245,-12452.670926174036,6382.697091424119,7967.793401216674,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1551.3004721761313,-12438.388161467095,6517.031075600515,7965.781744215697,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1593.6123244300277,-12441.964440579944,6383.747623413518,7981.584427545599,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1627.8104934466473,-12455.196673297487,6221.384551690167,7987.574695059621,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1581.184754512877,-12454.257900030363,6346.420210173155,7973.426040819412,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1539.8340272705589,-12440.980963823911,6526.217642571645,7967.3687180720235,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1578.7931178561591,-12440.735094634903,6423.980763433071,7977.762279243741,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1628.9504324138682,-12451.41922848454,6234.862653596718,7985.0936514250825,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1599.6919989218711,-12455.666059931047,6306.29882887588,7974.1189448975265,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1547.1430477074443,-12444.311373747752,6506.793976639984,7964.552398270655,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1574.0545480316339,-12441.740923135392,6446.645432310753,7974.275407108714,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1625.441208534385,-12453.319126763241,6253.3698980057125,7983.283160124202,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1611.6501822054604,-12459.175283810531,6265.417488267123,7974.476572808811,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1552.4851146322626,-12446.70301040447,6482.408223439244,7958.919758667917,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1566.49965840574,-12440.779798123813,6477.0661565144255,7971.079107651604,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1618.2662985642314,-12450.167530795043,6286.785755966396,7984.534857813699,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1617.5510427416616,-12460.292871033296,6242.909281600629,7980.95857870085,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1559.9282455358798,-12451.08395231771,6455.966109748615,7963.233645347792,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1562.0963647480446,-12442.299716746775,6497.115671290836,7969.916816939929,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1612.70071419486,-12451.50863546236,6314.837195257806,7980.645654278476,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1627.8999004244686,-12463.422115257039,6221.0269237788825,7979.416308333434,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1568.4219084288966,-12455.599004697682,6421.343257587345,7966.318186082624,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1554.7426408222486,-12442.925565591522,6511.979581353615,7966.631110504999,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1608.4538827483516,-12446.524196448827,6357.014937044971,7983.1043461685595,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1635.4324383059072,-12458.795304154792,6222.122159257193,7988.044081693182,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1581.9447138243574,-12457.409495998561,6379.567847200376,7969.380375073001,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1559.637672857961,-12444.870167359135,6513.320686020933,7962.630148247498,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1601.4354349893852,-12446.032458070811,6384.865210636283,7976.108250154049,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1640.5509877861725,-12457.096571576187,6218.657638866621,7983.506677568756,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1597.4791762207958,-12458.236510543407,6340.496997892499,7973.962482686339,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1558.7883065686592,-12443.104379547165,6515.846433144383,7966.653462249454,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1599.826109388603,-12441.584460924205,6418.146958130236,7977.650520521465,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1638.18170287391,-12454.570824452738,6233.700362885042,7988.915799726939,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1610.1749670714103,-12458.258862287863,6299.012160183449,7978.678700766409,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1567.1255072504887,-12445.60777492616,6498.9038108472605,7967.14520062747,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1590.8407081175696,-12443.216138269441,6449.148827689747,7977.024671676716,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1643.1661418874435,-12452.313298262752,6256.588549207277,7987.015901448239,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1629.3527638140636,-12459.979946610922,6262.377651021201,7977.695224010376,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1572.9146090644133,-12447.440617971495,6479.301330959956,7964.3735843150125,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1584.5598679256284,-12441.427998713018,6477.937874548183,7975.392994331479,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1636.3488598285749,-12450.234586028408,6287.679825744609,7994.727253285319,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1642.6073482760607,-12457.722420420936,6236.650793153142,7989.899276482974,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1582.8611353470249,-12447.373562738128,6450.959318990626,7971.883770451996,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1583.5093359362288,-12438.343457978184,6496.311008490445,7976.443526320878,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1633.4431330493849,-12444.825463870224,6316.312410391857,7988.044081693182,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1651.7045082693708,-12454.682583175014,6218.27765921088,7986.702977025864,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1591.533612195684,-12450.972193595433,6417.543461029943,7974.521276297722,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1568.0419287731563,-12440.332763234706,6516.8075581559615,7977.62816877701,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1620.1661968429325,-12444.490187703394,6353.013974787471,7990.05573869416,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1650.497514068784,-12456.001336097877,6214.433159164568,7995.040177707694,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,-1598.6191151880164,-12453.65440293007,6377.779707643951,7979.4610118223445,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
