WORD,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
não,14524.185898802985,-14598.12546946114,-22503.35633794741,-6676.778993222594,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14582.07691694223,-14598.438393883514,-22274.07214332487,-6701.902353990359,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14473.961529011909,-14659.27984229086,-22533.330027261978,-6727.629211858418,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14440.411560584495,-14657.446999245525,-22748.420864155396,-6686.054967171546,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14510.663093407524,-14607.26733294336,-22553.60305948294,-6674.856743199438,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14575.304338372272,-14585.36262337716,-22278.676602682663,-6698.214316155233,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14497.319101967705,-14620.432510427538,-22454.00368619009,-6743.163674254856,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14419.244458585317,-14644.125359550162,-22754.053503758136,-6733.731238094716,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14483.8186483167,-14605.278027686838,-22605.347347896975,-6675.437888555275,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14576.109001172663,-14586.45785885547,-22295.619224979786,-6669.2241035967,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14525.214079047928,-14620.700731361001,-22386.836694101894,-6716.498043119675,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14426.553479022203,-14647.209900284995,-22721.062328942102,-6708.026731971113,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14484.243331461352,-14615.381016180638,-22644.976990816234,-6654.248434811644,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14561.312146343249,-14581.07108844174,-22345.128338948292,-6655.835408667971,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14544.481282768404,-14607.021463754352,-22336.701731288642,-6703.6457900578735,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14442.04323792973,-14645.33235375075,-22683.62315697946,-6714.061702974046,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14462.33862189515,-14621.259524972384,-22696.006023407703,-6669.335862318977,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14557.825274208222,-14586.12258268864,-22389.00481331406,-6654.449600511743,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14557.400591063571,-14614.352835935693,-22285.627995208266,-6693.207525397244,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14444.546633308726,-14653.066057332286,-22619.71951958174,-6708.674932560317,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14422.105481875597,-14642.001943826908,-22739.97190475129,-6685.160897393334,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14527.359846515637,-14607.669664343557,-22470.476921853653,-6655.254263312133,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14577.830085495722,-14605.03215849783,-22268.506558955498,-6680.578789779996,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14484.332738439172,-14632.144824522118,-22567.997582912158,-6699.913048733837,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14417.881002173544,-14686.079583892773,-22756.467492159307,-6707.892621504381,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14538.848643165666,-14637.486891446935,-22438.938610427216,-6607.555640644508,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14605.054510242286,-14586.055527455275,-22227.222886946547,-6628.45452171022,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14432.47669130286,-14701.211714889017,-22611.67289157783,-6771.058651335079,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14389.18136229293,-14714.242781906461,-22842.745225756793,-6735.5193776511405,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14490.457116419926,-14680.134019867663,-22627.67674060783,-6661.0880686149685,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14586.636672811113,-14643.879490361154,-22324.56473404941,-6656.148333090346,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14509.411395718027,-14680.7151652235,-22466.34184912942,-6723.09180773399,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14441.23857512934,-14693.81328747431,-22757.518024148707,-6699.466013844731,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14524.297657525261,-14656.172949811573,-22601.055812961557,-6624.3418007304435,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14648.305135763305,-14635.050551301307,-22254.290849481924,-6608.986152289647,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14571.50454181487,-14673.182627342061,-22399.264264019046,-6687.105499160945,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14479.191837214452,-14701.077604422284,-22730.092433702044,-6684.713862504228,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14520.25199177885,-14676.960072155009,-22654.543537443107,-6626.532271687063,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14599.89125727311,-14643.432455472048,-22335.248867899045,-6617.435111693753,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14597.052585727286,-14658.09519983473,-22286.83498940885,-6634.668306668796,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14494.905113566532,-14698.305988109827,-22628.839031319505,-6640.099780571435,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14511.154831785541,-14674.322566309282,-22645.647543149895,-6590.724777069661,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
não,14608.60843761068,-14642.717199649478,-22344.36837963681,-6573.849210005905,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
